x,y,progress
1.0878103221033293,-0.06744438300272157,0.04152114862242918
1.0878103221033293,-0.06744438300272157,0.0419091967403958
1.0878103221033293,-0.06744438300272157,0.042297244858362434
1.114026898381814,0.048442499568529925,0.04268529297632906
1.0878103221033293,-0.06744438300272157,0.04307334109429569
0.9439950891640371,-0.057972700673390415,0.043461389212262315
0.8856152235088861,0.05161848333141402,0.043849437330228946
0.9086842478878377,0.02612560264300379,0.04423748544819557
0.904549911387589,-0.08538831758731359,0.0446255335661622
0.9034350316102804,0.03134911602414498,0.04501358168412883
1.0878103221033293,-0.06744438300272163,0.04540162980209546
1.0878103221033293,-0.06744438300272163,0.04578967792006208
1.0878103221033293,-0.06744438300272163,0.046177726038028714
1.0878103221033293,-0.06744438300272163,0.04656577415599534
1.0878103221033293,-0.06744438300272163,0.04695382227396197
1.0878103221033293,-0.06744438300272163,0.047341870391928595
1.0878103221033293,-0.06744438300272163,0.047729918509895226
1.0878103221033293,-0.06744438300272163,0.04811796662786185
1.0878103221033293,-0.06744438300272163,0.04850601474582848
1.0878103221033293,-0.06744438300272163,0.04889406286379511
1.0878103221033293,-0.06744438300272163,0.04928211098176174
1.0878103221033293,-0.06744438300272163,0.04967015909972836
1.0878103221033293,-0.06744438300272163,0.05005820721769499
1.0878103221033293,-0.06744438300272163,0.05044625533566162
1.0878103221033293,-0.06744438300272163,0.05083430345362824
1.0878103221033293,-0.06744438300272163,0.051222351571594875
1.0878103221033293,-0.06744438300272163,0.0516103996895615
1.0878103221033293,-0.06744438300272163,0.05199844780752813
1.0878103221033293,-0.06744438300272163,0.052386495925494755
1.0878103221033293,-0.06744438300272163,0.05277454404346139
1.0878103221033293,-0.06744438300272163,0.05316259216142801
1.0878103221033293,-0.06744438300272163,0.05355064027939464
1.0878103221033293,-0.06744438300272163,0.05393868839736127
1.0878103221033293,-0.06744438300272163,0.0543267365153279
1.0878103221033293,-0.06744438300272163,0.05471478463329452
1.0878103221033293,-0.06744438300272163,0.055102832751261155
1.0878103221033293,-0.06744438300272163,0.05549088086922778
1.0878103221033293,-0.06744438300272163,0.05587892898719441
1.0878103221033293,-0.06744438300272163,0.056266977105161035
1.0878103221033293,-0.06744438300272163,0.05665502522312767
1.0878103221033293,-0.06744438300272163,0.05704307334109429
1.0878103221033293,-0.06744438300272163,0.05743112145906092
1.0878103221033293,-0.06744438300272163,0.05781916957702755
1.0878103221033293,-0.06744438300272163,0.05820721769499417
1.0878103221033293,-0.06744438300272163,0.0585952658129608
1.0878103221033293,-0.06744438300272163,0.05898331393092743
1.0878103221033293,-0.06744438300272163,0.05937136204889406
1.0878103221033293,-0.06744438300272163,0.059759410166860684
1.0878103221033293,-0.06744438300272163,0.060147458284827315
1.0878103221033293,-0.06744438300272163,0.06053550640279394
1.0878103221033293,-0.06744438300272163,0.06092355452076057
1.0878103221033293,-0.06744438300272163,0.061311602638727196
1.0878103221033293,-0.06744438300272163,0.06169965075669383
1.0878103221033293,-0.06744438300272163,0.06208769887466045
1.0878103221033293,-0.06744438300272163,0.06247574699262708
1.0878103221033293,-0.06744438300272163,0.06286379511059371
1.0878103221033293,-0.06744438300272163,0.06325184322856034
1.0878103221033293,-0.06744438300272163,0.06363989134652696
1.0878103221033293,-0.06744438300272163,0.06402793946449359
1.0878103221033293,-0.06744438300272163,0.06441598758246023
1.0878103221033293,-0.06744438300272163,0.06480403570042685
1.0878103221033293,-0.06744438300272163,0.06519208381839348
1.0878103221033293,-0.06744438300272163,0.0655801319363601
1.0878103221033293,-0.06744438300272163,0.06596818005432674
1.0878103221033293,-0.06744438300272163,0.06635622817229336
1.0878103221033293,-0.06744438300272163,0.06674427629025999
1.0878103221033293,-0.06744438300272163,0.06713232440822661
1.0878103221033293,-0.06744438300272163,0.06752037252619324
1.0878103221033293,-0.06744438300272163,0.06790842064415988
1.0878103221033293,-0.06744438300272163,0.0682964687621265
1.0878103221033293,-0.06744438300272163,0.06868451688009312
1.0878103221033293,-0.06744438300272163,0.06907256499805975
1.0878103221033293,-0.06744438300272163,0.06946061311602639
1.0878103221033293,-0.06744438300272163,0.06984866123399301
1.0878103221033293,-0.06744438300272163,0.07023670935195964
1.0878103221033293,-0.06744438300272163,0.07062475746992626
1.0878103221033293,-0.06744438300272163,0.0710128055878929
1.0878103221033293,-0.06744438300272163,0.07140085370585952
1.0878103221033293,-0.06744438300272163,0.07178890182382615
1.0878103221033293,-0.06744438300272163,0.07217694994179277
1.0878103221033293,-0.06744438300272163,0.07256499805975941
1.0878103221033293,-0.06744438300272163,0.07295304617772604
1.0878103221033293,-0.06744438300272163,0.07334109429569266
1.0878103221033293,-0.06744438300272163,0.07372914241365928
1.0878103221033293,-0.06744438300272163,0.07411719053162592
1.0878103221033293,-0.06744438300272163,0.07450523864959255
1.0878103221033293,-0.06744438300272163,0.07489328676755917
1.0878103221033293,-0.06744438300272163,0.0752813348855258
1.0878103221033293,-0.06744438300272163,0.07566938300349242
1.0878103221033293,-0.06744438300272163,0.07605743112145906
1.0878103221033293,-0.06744438300272163,0.07644547923942568
1.0878103221033293,-0.06744438300272163,0.07683352735739231
1.0878103221033293,-0.06744438300272163,0.07722157547535893
1.0878103221033293,-0.06744438300272163,0.07760962359332557
1.0878103221033293,-0.06744438300272163,0.0779976717112922
1.0878103221033293,-0.06744438300272163,0.07838571982925882
1.0878103221033293,-0.06744438300272163,0.07877376794722545
1.0878103221033293,-0.06744438300272163,0.07916181606519208
1.0878103221033293,-0.06744438300272163,0.07954986418315871
1.0878103221033293,-0.06744438300272163,0.07993791230112533
1.0878103221033293,-0.06744438300272163,0.08032596041909196
1.0878103221033293,-0.06744438300272163,0.0807140085370586
1.0878103221033293,-0.06744438300272163,0.08110205665502522
1.0878103221033293,-0.06744438300272163,0.08149010477299184
1.0878103221033293,-0.06744438300272163,0.08187815289095847
1.0878103221033293,-0.06744438300272163,0.08226620100892511
1.0878103221033293,-0.06744438300272163,0.08265424912689173
1.0878103221033293,-0.06744438300272163,0.08304229724485836
1.0878103221033293,-0.06744438300272163,0.08343034536282498
1.0878103221033293,-0.06744438300272163,0.0838183934807916
1.0878103221033293,-0.06744438300272163,0.08420644159875824
1.0878103221033293,-0.06744438300272163,0.08459448971672487
1.0878103221033293,-0.06744438300272163,0.0849825378346915
1.0878103221033293,-0.06744438300272163,0.08537058595265812
1.0878103221033293,-0.06744438300272163,0.08575863407062476
1.0878103221033293,-0.06744438300272163,0.08614668218859138
1.0878103221033293,-0.06744438300272163,0.086534730306558
1.0878103221033293,-0.06744438300272163,0.08692277842452463
1.0878103221033293,-0.06744438300272163,0.08731082654249127
1.0878103221033293,-0.06744438300272163,0.08769887466045789
1.0878103221033293,-0.06744438300272163,0.08808692277842452
1.0878103221033293,-0.06744438300272163,0.08847497089639114
1.0878103221033293,-0.06744438300272163,0.08886301901435778
1.0878103221033293,-0.06744438300272163,0.0892510671323244
1.0878103221033293,-0.06744438300272163,0.08963911525029103
1.0878103221033293,-0.06744438300272163,0.09002716336825765
1.0878103221033293,-0.06744438300272163,0.09041521148622429
1.0878103221033293,-0.06744438300272163,0.09080325960419092
1.114026898381814,0.04844249956852919,0.09119130772215754
1.0878103221033293,-0.06744438300272163,0.09157935584012417
0.943702874705532,-0.0014618974535363283,0.09196740395809079
0.9475877536812716,-0.003930967703135556,0.09235545207605743
0.9448597221532524,-0.007383115609066429,0.09274350019402405
1.0878103221033293,-0.06744438300272151,0.09313154831199068
1.0878103221033293,-0.06744438300272151,0.0935195964299573
1.0878103221033293,-0.06744438300272151,0.09390764454792394
1.0878103221033293,-0.06744438300272151,0.09429569266589057
1.0878103221033293,-0.06744438300272151,0.09468374078385719
1.0878103221033293,-0.06744438300272151,0.09507178890182381
1.0878103221033293,-0.06744438300272151,0.09545983701979045
1.0878103221033293,-0.06744438300272151,0.09584788513775708
1.0878103221033293,-0.06744438300272151,0.0962359332557237
1.0878103221033293,-0.06744438300272151,0.09662398137369033
1.0878103221033293,-0.06744438300272151,0.09701202949165696
1.0878103221033293,-0.06744438300272151,0.09740007760962359
1.0878103221033293,-0.06744438300272151,0.09778812572759021
1.0878103221033293,-0.06744438300272151,0.09817617384555684
1.0878103221033293,-0.06744438300272151,0.09856422196352348
1.0878103221033293,-0.06744438300272151,0.0989522700814901
1.0878103221033293,-0.06744438300272144,0.09934031819945673
1.0878103221033293,-0.06744438300272144,0.09972836631742335
1.0878103221033293,-0.06744438300272144,0.10011641443538997
1.0878103221033293,-0.06744438300272144,0.10050446255335661
1.0878103221033293,-0.06744438300272144,0.10089251067132324
1.0878103221033293,-0.06744438300272144,0.10128055878928986
1.0878103221033293,-0.06744438300272144,0.10166860690725649
1.0878103221033293,-0.06744438300272144,0.10205665502522313
1.0878103221033293,-0.06744438300272144,0.10244470314318975
1.0878103221033293,-0.06744438300272144,0.10283275126115637
1.0878103221033293,-0.06744438300272144,0.103220799379123
1.0878103221033293,-0.06744438300272144,0.10360884749708964
1.0878103221033293,-0.06744438300272144,0.10399689561505626
1.0878103221033293,-0.06744438300272144,0.10438494373302289
1.0878103221033293,-0.06744438300272144,0.10477299185098951
1.0878103221033293,-0.06744438300272144,0.10516103996895615
1.0878103221033293,-0.06744438300272144,0.10554908808692277
1.0878103221033293,-0.06744438300272144,0.1059371362048894
1.0878103221033293,-0.06744438300272144,0.10632518432285602
1.0878103221033293,-0.06744438300272144,0.10671323244082266
1.0878103221033293,-0.06744438300272144,0.10710128055878929
1.0878103221033293,-0.06744438300272144,0.10748932867675591
1.0878103221033293,-0.06744438300272144,0.10787737679472253
1.0878103221033293,-0.06744438300272144,0.10826542491268916
1.0878103221033293,-0.06744438300272144,0.1086534730306558
1.0878103221033293,-0.06744438300272144,0.10904152114862242
1.0878103221033293,-0.06744438300272144,0.10942956926658905
1.0878103221033293,-0.06744438300272144,0.10981761738455567
1.0878103221033293,-0.06744438300272144,0.11020566550252231
1.0878103221033293,-0.06744438300272144,0.11059371362048893
1.0878103221033293,-0.06744438300272144,0.11098176173845556
1.0878103221033293,-0.06744438300272144,0.11136980985642218
1.0878103221033293,-0.06744438300272144,0.11175785797438882
1.0878103221033293,-0.06744438300272144,0.11214590609235545
1.0878103221033293,-0.06744438300272144,0.11253395421032207
1.0878103221033293,-0.06744438300272144,0.1129220023282887
1.0878103221033293,-0.06744438300272144,0.11331005044625533
1.0878103221033293,-0.06744438300272144,0.11369809856422196
1.0878103221033293,-0.06744438300272144,0.11408614668218858
1.0878103221033293,-0.06744438300272144,0.11447419480015521
1.0878103221033293,-0.06744438300272144,0.11486224291812185
1.0878103221033293,-0.06744438300272144,0.11525029103608847
1.0878103221033293,-0.06744438300272144,0.1156383391540551
1.0878103221033293,-0.06744438300272144,0.11602638727202172
1.0878103221033293,-0.06744438300272144,0.11641443538998834
1.0878103221033293,-0.06744438300272144,0.11680248350795498
1.0878103221033293,-0.06744438300272144,0.1171905316259216
1.0878103221033293,-0.06744438300272144,0.11757857974388823
1.0878103221033293,-0.06744438300272144,0.11796662786185486
1.0878103221033293,-0.06744438300272144,0.1183546759798215
1.0878103221033293,-0.06744438300272144,0.11874272409778812
1.0878103221033293,-0.06744438300272144,0.11913077221575474
1.0878103221033293,-0.06744438300272144,0.11951882033372137
1.0878103221033293,-0.06744438300272144,0.119906868451688
1.0878103221033293,-0.06744438300272144,0.12029491656965463
1.0878103221033293,-0.06744438300272144,0.12068296468762126
1.0878103221033293,-0.06744438300272144,0.12107101280558788
1.0878103221033293,-0.06744438300272144,0.12145906092355452
1.0878103221033293,-0.06744438300272144,0.12184710904152114
1.0878103221033293,-0.06744438300272144,0.12223515715948777
1.0878103221033293,-0.06744438300272144,0.12262320527745439
1.0878103221033293,-0.06744438300272144,0.12301125339542103
1.0878103221033293,-0.06744438300272144,0.12339930151338765
1.0878103221033293,-0.06744438300272144,0.12378734963135428
1.0878103221033293,-0.06744438300272144,0.1241753977493209
1.0878103221033293,-0.06744438300272144,0.12456344586728753
1.1140268983818136,0.04844249956852944,0.12495149398525417
0.9393672508924173,-0.058385369643565,0.1253395421032208
0.892078916094642,0.044066601645005976,0.12572759022118743
0.9077729766130384,0.026403173634665746,0.12611563833915404
0.9113154966024319,0.023750121537454698,0.12650368645712068
0.8946505970334072,-0.09437965077129795,0.1268917345750873
1.0878103221033293,-0.06744438300272157,0.12727978269305393
1.0878103221033293,-0.06744438300272157,0.12766783081102057
1.0878103221033293,-0.06744438300272157,0.12805587892898718
1.0878103221033293,-0.06744438300272157,0.12844392704695382
1.0878103221033293,-0.06744438300272157,0.12883197516492045
1.0878103221033293,-0.06744438300272157,0.12922002328288706
1.0878103221033293,-0.06744438300272157,0.1296080714008537
1.0878103221033293,-0.06744438300272157,0.1299961195188203
1.0878103221033293,-0.06744438300272157,0.13038416763678695
1.0878103221033293,-0.06744438300272157,0.1307722157547536
1.0878103221033293,-0.06744438300272157,0.1311602638727202
1.0878103221033293,-0.06744438300272157,0.13154831199068684
1.0878103221033293,-0.06744438300272157,0.13193636010865348
1.0878103221033293,-0.06744438300272157,0.1323244082266201
1.0878103221033293,-0.06744438300272157,0.13271245634458673
1.0878103221033293,-0.06744438300272157,0.13310050446255334
1.0878103221033293,-0.06744438300272157,0.13348855258051998
1.0878103221033293,-0.06744438300272157,0.13387660069848661
1.0878103221033293,-0.06744438300272157,0.13426464881645322
1.0878103221033293,-0.06744438300272157,0.13465269693441986
1.0878103221033293,-0.06744438300272157,0.13504074505238647
1.0878103221033293,-0.06744438300272157,0.1354287931703531
1.0878103221033293,-0.06744438300272157,0.13581684128831975
1.0878103221033293,-0.06744438300272157,0.13620488940628636
1.0878103221033293,-0.06744438300272157,0.136592937524253
1.0878103221033293,-0.06744438300272157,0.13698098564221964
1.0878103221033293,-0.06744438300272157,0.13736903376018625
1.0878103221033293,-0.06744438300272157,0.1377570818781529
1.0878103221033293,-0.06744438300272157,0.1381451299961195
1.0878103221033293,-0.06744438300272157,0.13853317811408614
1.0878103221033293,-0.06744438300272157,0.13892122623205277
1.0878103221033293,-0.06744438300272157,0.13930927435001939
1.0878103221033293,-0.06744438300272157,0.13969732246798602
1.0878103221033293,-0.06744438300272157,0.14008537058595266
1.0878103221033293,-0.06744438300272157,0.14047341870391927
1.0878103221033293,-0.06744438300272157,0.1408614668218859
1.0878103221033293,-0.06744438300272157,0.14124951493985252
1.0878103221033293,-0.06744438300272157,0.14163756305781916
1.0878103221033293,-0.06744438300272157,0.1420256111757858
1.0878103221033293,-0.06744438300272157,0.1424136592937524
1.0878103221033293,-0.06744438300272157,0.14280170741171905
1.0878103221033293,-0.06744438300272157,0.14318975552968566
1.0878103221033293,-0.06744438300272157,0.1435778036476523
1.0878103221033293,-0.06744438300272157,0.14396585176561894
1.0878103221033293,-0.06744438300272157,0.14435389988358555
1.0878103221033293,-0.06744438300272157,0.14474194800155218
1.0878103221033293,-0.06744438300272157,0.14512999611951882
1.0878103221033293,-0.06744438300272157,0.14551804423748543
1.0878103221033293,-0.06744438300272157,0.14590609235545207
1.0878103221033293,-0.06744438300272157,0.14629414047341868
1.0878103221033293,-0.06744438300272157,0.14668218859138532
1.0878103221033293,-0.06744438300272157,0.14707023670935196
1.0878103221033293,-0.06744438300272157,0.14745828482731857
1.0878103221033293,-0.06744438300272157,0.1478463329452852
1.0878103221033293,-0.06744438300272157,0.14823438106325185
1.0878103221033293,-0.06744438300272157,0.14862242918121846
1.0878103221033293,-0.06744438300272144,0.1490104772991851
1.0878103221033293,-0.06744438300272144,0.1493985254171517
1.0878103221033293,-0.06744438300272144,0.14978657353511834
1.0878103221033293,-0.06744438300272144,0.15017462165308498
1.0878103221033293,-0.06744438300272144,0.1505626697710516
1.0878103221033293,-0.06744438300272144,0.15095071788901823
1.0878103221033293,-0.06744438300272144,0.15133876600698484
1.0878103221033293,-0.06744438300272144,0.15172681412495148
1.0878103221033293,-0.06744438300272144,0.15211486224291812
1.0878103221033293,-0.06744438300272144,0.15250291036088473
1.0878103221033293,-0.06744438300272144,0.15289095847885137
1.0878103221033293,-0.06744438300272144,0.153279006596818
1.0878103221033293,-0.06744438300272144,0.15366705471478462
1.0878103221033293,-0.06744438300272144,0.15405510283275126
1.0878103221033293,-0.06744438300272144,0.15444315095071787
1.0878103221033293,-0.06744438300272144,0.1548311990686845
1.0878103221033293,-0.06744438300272144,0.15521924718665114
1.0878103221033293,-0.06744438300272144,0.15560729530461775
1.0878103221033293,-0.06744438300272144,0.1559953434225844
1.0878103221033293,-0.06744438300272144,0.15638339154055103
1.0878103221033293,-0.06744438300272144,0.15677143965851764
1.0878103221033293,-0.06744438300272144,0.15715948777648428
1.0878103221033293,-0.06744438300272144,0.1575475358944509
1.0878103221033293,-0.06744438300272144,0.15793558401241753
1.0878103221033293,-0.06744438300272144,0.15832363213038417
1.0878103221033293,-0.06744438300272144,0.15871168024835078
1.0878103221033293,-0.06744438300272144,0.15909972836631742
0.9452254662725269,-0.0024955213608699955,0.15948777648428403
0.9423689268627427,-0.049794758659488195,0.15987582460225067
0.9414756144486587,7.738311503413246e-05,0.1602638727202173
1.0202622175084315,-0.03887944765478282,0.16065192083818391
1.0878103221033295,-0.06744438300272146,0.16103996895615055
1.0878103221033295,-0.06744438300272146,0.1614280170741172
1.0878103221033295,-0.06744438300272146,0.1618160651920838
1.0878103221033295,-0.06744438300272146,0.16220411331005044
1.0878103221033295,-0.06744438300272146,0.16259216142801705
1.0878103221033295,-0.06744438300272146,0.1629802095459837
1.0878103221033295,-0.06744438300272146,0.16336825766395033
1.0878103221033295,-0.06744438300272146,0.16375630578191694
1.0878103221033295,-0.06744438300272146,0.16414435389988358
1.0878103221033295,-0.06744438300272146,0.16453240201785022
1.0878103221033295,-0.06744438300272146,0.16492045013581683
1.0878103221033295,-0.06744438300272146,0.16530849825378346
1.0878103221033295,-0.06744438300272146,0.16569654637175008
1.0878103221033295,-0.06744438300272146,0.1660845944897167
1.0878103221033295,-0.06744438300272146,0.16647264260768335
1.0878103221033295,-0.06744438300272146,0.16686069072564996
1.0878103221033295,-0.06744438300272146,0.1672487388436166
1.0878103221033295,-0.06744438300272146,0.1676367869615832
1.0878103221033295,-0.06744438300272146,0.16802483507954985
1.0878103221033295,-0.06744438300272146,0.1684128831975165
1.0878103221033295,-0.06744438300272146,0.1688009313154831
1.0878103221033295,-0.06744438300272146,0.16918897943344974
1.0878103221033295,-0.06744438300272146,0.16957702755141638
1.0878103221033295,-0.06744438300272146,0.169965075669383
1.0878103221033295,-0.06744438300272146,0.17035312378734963
1.0878103221033295,-0.06744438300272146,0.17074117190531624
1.0878103221033295,-0.06744438300272146,0.17112922002328287
1.0878103221033295,-0.06744438300272146,0.1715172681412495
1.0878103221033295,-0.06744438300272146,0.17190531625921612
1.0878103221033295,-0.06744438300272146,0.17229336437718276
1.0878103221033295,-0.06744438300272146,0.1726814124951494
1.0878103221033295,-0.06744438300272146,0.173069460613116
1.0878103221033295,-0.06744438300272146,0.17345750873108265
1.0878103221033295,-0.06744438300272146,0.17384555684904926
1.0878103221033295,-0.06744438300272146,0.1742336049670159
1.0878103221033295,-0.06744438300272146,0.17462165308498254
1.0878103221033295,-0.06744438300272146,0.17500970120294915
1.0878103221033295,-0.06744438300272146,0.17539774932091579
1.0878103221033295,-0.06744438300272146,0.1757857974388824
1.0878103221033295,-0.06744438300272146,0.17617384555684903
1.0878103221033295,-0.06744438300272146,0.17656189367481567
1.0878103221033295,-0.06744438300272146,0.17694994179278228
1.0878103221033295,-0.06744438300272146,0.17733798991074892
1.0878103221033295,-0.06744438300272146,0.17772603802871556
1.0878103221033295,-0.06744438300272146,0.17811408614668217
1.0878103221033295,-0.06744438300272146,0.1785021342646488
1.0878103221033295,-0.06744438300272146,0.17889018238261542
1.0878103221033295,-0.06744438300272146,0.17927823050058206
1.0878103221033295,-0.06744438300272146,0.1796662786185487
1.0878103221033295,-0.06744438300272146,0.1800543267365153
1.0878103221033295,-0.06744438300272146,0.18044237485448195
1.0878103221033295,-0.06744438300272146,0.18083042297244858
1.0878103221033295,-0.06744438300272146,0.1812184710904152
1.0878103221033295,-0.06744438300272146,0.18160651920838183
1.0878103221033295,-0.06744438300272146,0.18199456732634844
1.0878103221033295,-0.06744438300272146,0.18238261544431508
1.0878103221033295,-0.06744438300272146,0.18277066356228172
1.1979968776873273,0.7420767101646816,0.18315871168024833
1.0878103221033293,-0.06744438300272151,0.18354675979821497
1.0878103221033293,-0.06744438300272151,0.18393480791618158
1.0878103221033293,-0.06744438300272151,0.18432285603414822
1.0878103221033293,-0.06744438300272151,0.18471090415211486
1.0878103221033293,-0.06744438300272151,0.18509895227008147
1.0878103221033293,-0.06744438300272151,0.1854870003880481
1.0878103221033293,-0.06744438300272151,0.18587504850601475
1.0878103221033293,-0.06744438300272151,0.18626309662398136
1.1634341455360457,-0.7915161066471342,0.186651144741948
1.0878103221033293,-0.06744438300272144,0.1870391928599146
1.0878103221033293,-0.06744438300272144,0.18742724097788124
1.0878103221033293,-0.06744438300272144,0.18781528909584788
1.0878103221033293,-0.06744438300272144,0.1882033372138145
1.0878103221033293,-0.06744438300272144,0.18859138533178113
1.0878103221033293,-0.06744438300272144,0.18897943344974777
1.0878103221033293,-0.06744438300272144,0.18936748156771438
1.0878103221033293,-0.06744438300272144,0.18975552968568102
1.0878103221033293,-0.06744438300272144,0.19014357780364763
1.0878103221033293,-0.06744438300272144,0.19053162592161427
1.0878103221033293,-0.06744438300272144,0.1909196740395809
1.0878103221033293,-0.06744438300272144,0.19130772215754752
1.0878103221033293,-0.06744438300272144,0.19169577027551415
1.1979968776873147,0.7420767101647018,0.19208381839348077
1.197996877687335,0.7420767101646732,0.1924718665114474
1.0878103221033293,-0.06744438300272157,0.19285991462941404
1.0878103221033293,-0.06744438300272157,0.19324796274738065
1.0878103221033293,-0.06744438300272157,0.1936360108653473
